"19006","19006  MATHIS","6 RUE MATHIS  75019 PARIS","2.37614246886","48.8906781294","1","1","55"
"19007","19007  OURCQFLANDRES","139 AVENUE DE FLANDRE  75019 PARIS","2.37919974802","48.8927099921","1","1","30"
"19008","19008  CORENTIN CARIOU","177 AVENUE DE FLANDRE  75019 PARIS","2.38186872951","48.89465025","1","1","25"
"19009","19009  CITE DES SCIENCES","28BIS AVENUE CORENTIN CARIOU  75019 PARIS","2.38464964402","48.8965490598","1","1","30"
"19010","19010  PORTE DE LA VILLETTE","RUE EMILE REYNAUD SUR TPC  75019 PARIS","2.38859073387","48.9011641134","1","1","22"
"19011","19011  ROUVET DAMPIERRE","2 RUE ROUVET  75019 PARIS","2.3849997569","48.89338005","1","1","47"
"19012","19012  LALLY TOLLENDAL","5 RUE LALLY TOLLENDAL  75019 PARIS","2.37469338894","48.8827006442","1","1","60"
"19013","19013  LAUMIERE","8 & 1 RUE PETIT  75019 PARIS","2.38012665025","48.8845807407","1","1","33"
"19014","19014  LORRAINE","28 RUE DE LORRAINE  75019 PARIS","2.38246120056","48.8863350826","1","1","18"
"19015","19015  THIONVILLE","24 RUE DE THIONVILLE  75019 PARIS","2.38337541728","48.8891549176","1","1","21"
"19016","19016  OURCQ","78 RUE DHAUTPOUL  75019 PARIS","2.38654145444","48.8863936794","1","1","30"
"19017","19017  PARC DE LA VILLETTE","197 AVENUE JEAN JAURES  75019 PARIS","2.39099165938","48.888368942","1","1","34"
"19018","19018  CIT DE LA MUSIQUE","FACE 210 AVENUE JEAN JAURES  75019 PARIS","2.39268612207","48.8887860708","1","1","60"
"19019","19019  PETIT HONNEGER","124 RUE PETIT  75019 PARIS","2.39363751443","48.8863896349","1","1","22"
"19020","19020  MANIN HAUTPOUL","46 RUE GOUBET  75019 PARIS","2.39020968745","48.8846620656","1","1","23"
"19021","19021  MAIRIE DU 19 EME","4 RUE ARMAND CARREL  75019 PARIS","2.38122061029","48.8825914667","1","1","25"
"19022","19022  BOLIVAR","53 RUE DE MEAUX  75019 PARIS","2.37340476716","48.8814473211","1","1","23"
"19023","19023  MANIN SIMON BOLIVAR","FACE 1 RUE MANIN  75019 PARIS","2.3794073626","48.8764996541","1","1","23"
"19024","19024  BUTTES CHAUMONT","28 / 30 RUE BOTZARIS  75019 PARIS","2.38146466288","48.8779512536","1","1","19"
"19025","19025  BOTZARIS","FACE 80 RUE BOTZARIS  75019 PARIS","2.38896041078","48.8795614522","1","1","17"
"19026","19026  DANUBE","53 RUE MIGUEL HIDALGO  75019 PARIS","2.39249621665","48.8819531724","1","1","16"
"19027","19027  SERRURIER","FACE 109 BOULEVARD SERURIER  75019 PARIS","2.39789629061","48.8806060536","1","1","18"
"19028","19028  PLACE DES FETES","17 RUE DES FETES  75019 PARIS","2.39228462979","48.8764683397","1","1","20"
"19029","19029  SEINE FLANDRE","51 QUAI DE LA SEINE  75019 PARIS","2.3747195168","48.8867988118","1","1","18"
"19030","19030  MOSELLE JAURES","6 PASSAGE DE MELUN  75019 PARIS","2.376515","48.883777","1","1","27"
"19031","19031  MANIN CRIMEE","8 RUE MANIN  75019 PARIS","2.38634884002","48.8830298393","1","1","23"
"19033","19033  CAMBRAI","30 RUE DE CAMBRAI  75019 PARIS","2.38113380225","48.8959473685","1","1","44"
"19034","19034  PANTIN","20 AVENUE DE LA PORTE DE PANTIN  75019 PARIS","2.39781364219","48.8903419552","1","1","52"
"19035","19035  PORTE CHAUMONT","RUE SIGMUND FREUD / PORTE CHAUMONT  75019 PARIS","2.39784641538","48.8857332999","1","1","21"
"19036","19036  HOPITAL ROBERT DEBRE","AV DE LA PTE DU PRES SAINT GERVAIS / ANGLE BD DALGERIE  75019 PARIS","2.40095050201","48.8799304155","1","1","33"
"19037","19037  PORTE DES LILAS","304 RUE DE BELLEVILLE  75019 PARIS","2.40476969113","48.8766039189","1","1","31"
"19038","19038  JOURDAIN","9 RUE LASSUS  75019 PARIS","2.38903816085","48.8755503948","1","1","19"
"19039","19039  PAILLERON","6 RUE EDOUARD PAILLERON  75019 PARIS","2.37483435116","48.8797752489","1","1","24"
"19040","19040  TELEGRAPHE","265 RUE DE BELLEVILLE  75019 PARIS","2.39946145198","48.8756361807","1","1","40"
"19041","19041  PYRNES","101 RUE DE BELLEVILLE  75019 PARIS","2.386095374","48.8743491365","1","1","42"
"19043","19043  PETITS PONTS","RUE JULES LADOUMEGUE / ANGLE ROUTES DES PETITS PONTS / ANGLE AV. DU GAL. LECLERC  75019 PARIS","2.39791036643","48.893800171","1","1","51"
"19044","19044  GRANDS MOULINS","RUE DE LA CLOTURE / ANGLE RUE DU DEBARCADERE  75019 PARIS","2.39607900821","48.8971300531","1","1","50"
"19045","19045  CANAL SAINT DENIS  BD MACDONALD","145 BOULEVARD MCDONALD  75019 PARIS","2.3793301091","48.8988301928","1","1","65"
"19046","19046  PORTE DE PANTIN","3 PLACE DE LA PORTE DE PANTIN  75019 PARIS","2.3952894618","48.8890400681","1","1","33"
"19101","19101  SIMON BOLIVAR","36 AVENUE SIMON BOLIVAR  75019 PARIS","2.38259171498","48.8750704041","1","1","24"
"19102","19102  BELLEVILLE RAMPAL","4 RUE DE RAMPAL  75019 PARIS","2.37985561063","48.8731526239","1","1","15"
"19103","19103  MANIN CARRIERES","139 RUE MANIN  75019 PARIS","2.3920931199","48.884770858","1","1","20"
"19105","19105  PORTE BRUNET","FACE 1 AVENUE AMBROISE RENDU  75019 PARIS","2.39571950819","48.8836592109","1","1","17"
"19109","19109  PLACE DU MAROC","27 RUE DE TANGER  75019 PARIS","2.3688563905","48.8862334174","1","1","19"
"19113","19113  PRE ST GERVAIS","27 RUE DU PRE SAINT GERVAIS  75019 PARIS","2.39598555362","48.8779234119","1","1","27"
"19114","19114  MANIN SECRETAN","31 RUE MANIN  75019 PARIS","2.37863702192","48.8792751957","1","1","20"
"19115","19115  PORTE DE LA VILLETTE","1 AVENUE DE LA PORTE DE LA VILLETTE  75019 PARIS","2.38612000821","48.8984900531","1","1","27"
"19116","19116  JAURES VILLETTE","180 BOULEVARD DE LA VILLETTE  75019 PARIS","2.37026248226","48.8814724985","1","1","30"
"19117","19117  EURYALE DEHAYNIN","22 RUE EURYALE DEHAYNIN  75019 PARIS","2.37738886313","48.8863000511","1","1","30"
"19118","19118  BOLIVAR BURNOUF","82 AVENUE SIMON BOLIVAR  75019 PARIS","2.37427650924","48.8771241777","1","1","22"
"19119","19119  BOURET PAILLERON","20 RUE EDOUARD PAILLERON  75019 PARIS","2.37685300056","48.8805744614","1","1","26"
"19120","19120  ALOUETTES","20 RUE CARDUCCI  75019 PARIS","2.38609972037","48.8775162569","1","1","27"
"19121","19121  BELLEVILLE PRE SAINT GERVAIS","195 RUE DE BELLEVILLE  75019 PARIS","2.39296078728","48.8755180686","1","1","21"
"19123","19123  QUAI DE METZ","7 QUAI DE METZ  75000 PARIS","0","0","1","1","33"
"19124","19124  ALEXANDER FLEMMING","RUE ALEXANDER FLEMMING  75019 PARIS","2.40317936797","48.8817697939","1","1","31"
"19125","19125  LEDIT DE NANTES","PLACE LEDIT DE NANTES  75019 PARIS","2.37850015614","48.8887900268","1","1","30"
"20001","20001  PLACE DE LA NATION","1 COURS DE VINCENNES  75020 PARIS","2.39976238598","48.8483646678","1","1","36"
"20002","20002  PIXERECOURT","FACE 65 RUE PIXERECOURT  75020 PARIS","2.3960122233","48.873803623","1","1","15"
"20004","20004  PORTE DE VINCENNES BIS","10 RUE DU COMMANDANT LHERMINIER  75020 PARIS","2.41602296002","48.8470644175","1","1","16"
"20005","20005  RUE DE LAGNY SAINT MANDE","2 RUE REYNALDO HAHN  75020 PARIS","2.41233032884","48.8492660436","1","1","19"
"20006","20006  PYRNES  PLAINE","33 RUE DES PYRENEES  75020 PARIS","2.40629610782","48.8502852806","1","1","12"
"20007","20007  BUZENVAL","52 RUE BUZENVAL  75020 PARIS","2.40151359731","48.851617205","1","1","50"
"20008","20008  MARAICHERS","73 RUE DES PYRENEES  75020 PARIS","2.40587104453","48.8532468982","1","1","31"
"20009","20009  DOCTEUR DEJERINE","RUE DES DOCTEURS DEJERINE  75020 PARIS","2.41205801661","48.8540232845","1","1","20"
"20011","20011  PYRNESDAGORNO","103 RUE DES PYRENNEES  75020 PARIS","2.40516852064","48.855501354","1","1","21"
"20012","20012  BUZENVAL VIGNOLES","90 RUE BUZENVAL  75020 PARIS","2.40003874927","48.8539232761","1","1","15"
"20013","20013  PLACE DE LA REUNION","106 RUE ALEXANDRE DUMAS  75020 PARIS","2.39972858969","48.85535514","1","1","44"
"20014","20014  ALEXANDRE DUMAS","142 BD CHARONNE  75020 PARIS","2.39482500935","48.8561673796","1","1","33"
"20015","20015  BAGNOLETORTEAUX","44 BIS RUE DE BAGNOLET  75020 PARIS","2.398472","48.8571433921","1","1","38"
"20016","20016  PYRENEES VITRUVE","114 BIS RUE DES PYRENEES  75020 PARIS","2.40442562518","48.8571294004","1","1","19"
"20017","20017  RUE SAINT BLAISE","69 RUE SAINT BLAISE  75020 PARIS","2.40884245741","48.85697494","1","1","27"
"20018","20018  HARPIGNIES","2 RUE HARPIGNIES 75020 PARIS","2.40994255388","48.8586216694","1","1","36"
"20020","20020  PYRENEES RENOUVIER","183 RUE DES PYRENEES  75020 PARIS","2.40042185204","48.8609593323","1","1","28"
"20021","20021  PRAIRIE L INDRE","2 RUE DE LINDRE  75020 PARIS","2.403351311","48.8627264627","1","1","36"
"20022","20022  PORTE DE BAGNOLET","1 RUE GEO CHAVEZ  75020 PARIS","2.40799","48.86508","1","1","33"
"20023","20023  PELLEPORT BELGRAND","44 RUE PELLEPORT  75020 PARIS","2.40398083638","48.8650008185","1","1","15"
"20024","20024  GAMBETTA  PRE LACHAISE","11 RUE MALTE BRUN  75020 PARIS","2.39822866728","48.8642956962","1","1","29"
"20025","20025  GAMBETTA GATINES","13 RUE DES GATINES  75020 PARIS","2.39781447531","48.8653941647","1","1","24"
"20026","20026  PELLEPORT","121 AVENUE GAMBETTA  75020 PARIS","2.40097662355","48.867925154","1","1","33"
"20027","20027  PORTE DE MENILMONTANT","1 rue Vidal de la Blache / Angle 78 boulevard Mortier  75020 PARIS","2.40932246879","48.8691543609","1","1","15"
"20028","20028  GAMBETTA MARTIN NADAUD","FACE 2 RUE ORFILA  75020 PARIS","2.39446858114","48.8651864128","1","1","49"
"20029","20029  PORTE DES LILAS","57 RUE DES FRERES FLAVIEN  75020 PARIS","2.41104629853","48.8780992764","1","1","25"
"20030","20030  PERE LACHAISE","54 BOULEVARD MENILMONTANT  75020 PARIS","2.38713395757","48.8634111074","1","1","56"
"20031","20031  DURIS","33 RUE DURIS  75020 PARIS","2.38772449616","48.8655408671","1","1","30"
"20032","20032  AMANDIERS","55 RUE DES CENDRIERS  75020 PARIS","2.38935041243","48.866295106","1","1","12"
"20033","20033  ETIENNE DOLET","29 RUE ETIENNE DOLLET  75020 PARIS","2.38513309762","48.8680494102","1","1","31"
"20034","20034  SORBIER  MNILMONTANT","1 RUE SORBIER  75020 PARIS","2.38979540954","48.8685264711","1","1","24"
"20035","20035  PYRENEES","262 RUE DES PYRENEES  75020 PARIS","2.39503998122","48.8694128912","1","1","26"
"20036","20036  MENILMONTANT  PELLEPORT","164 RUE DE MENILMONTANT  75020 PARIS","2.39895960233","48.8706826338","1","1","19"
"20037","20037  SAINT FARGEAU","177 AVENUE GAMBETTA  75020 PARIS","2.40395075221","48.8712659184","1","1","24"
"20038","20038  LEON FRAPIE","6 RUE LEON FRAPIE  75020 PARIS","2.41100303588","48.8735490351","1","1","19"
"20039","20039  COURONNES","44 BOULEVARD DE BELLEVILLE  75020 PARIS","2.3812826011","48.8689406429","1","1","48"
"20040","20040  PARC DE BELLEVILLE","57 & 36 RUE JULIEN LACROIX  75020 PARIS","2.38422247271","48.8703936716","1","1","26"
"20041","20041  BELLEVILLE","116 BD DE BELLEVILLE  75020 PARIS","2.37799433829","48.8711994314","1","1","59"
"20042","20042  PYRENEES ERMITAGE","300 RUE DES PYRENEES  75020 PARIS","2.39173917378","48.8721573799","1","1","47"
"20043","20043  CHARONNE AVRON","48 BOULEVARD DE CHARONNE  75011 PARIS","2.39840304704","48.8516026652","1","1","27"
"20044","20044  DAVOUT VOLGA","63 BOULEVARD DAVOUT / ANGLE 84 RUE VOLGA 75020 PARIS","2.41052290978","48.85291968","1","1","27"
"20045","20045  LOUIS GANNE","35 RUE LOUIS GANNE  75020 PARIS","2.40967010022","48.8634696412","1","1","30"
"20047","20047  COURS DE VINCENNES BD DAVOUT","107 COURS DE VINCENNES  75020 PARIS","2.4103900082","48.8473310531","1","1","48"
"20048","20048  BAGNOLET","110 RUE DE BAGNOLET  75020 PARIS","2.40344426132","48.8597776445","1","1","28"
"20103","20103  LE VAU BERTEAUX","24 RUE LE VAU  75020 PARIS","2.41103061245","48.8680343904","1","1","25"
"20104","20104  RUE LOUIS LUMIRE","68 RUE LOUIS LUMIERE  75020 PARIS","2.41112578186","48.8621619807","1","1","22"
"20105","20105  GAUMONT","AVENUE BENOIT FRACHON  75020 PARIS","2.41554237211","48.8525533927","1","1","30"
"20106","20106  MAIRIE DU 20ME","4446 AVENUE GAMBETTA  75020 PARIS","2.39894644808","48.865352242","1","1","27"
"20107","20107  STADE MARYSE HILSZ","26 RUE MARYSE HILSZ  75020 PARIS","2.41273364163","48.8512852762","1","1","23"
"20108","20108  HOSPICE DEBROUSSE","142 RUE DE BAGNOLET  75020 PARIS","2.40568863716","48.8615729588","1","1","22"
"20109","20109  SURMELIN HAXO","2 RUE HAXO  75020 PARIS","2.40539657538","48.8694370761","1","1","21"
"20110","20110  PORTE DES LILAS","FACE 241 AVENUE GAMBETTA  75020 PARIS","2.40596033115","48.8754124219","1","1","20"
"20111","20111  LISLE ADAM PYRENES","60 RUE VILLIERS DE LISLE ADAM  75020 PARIS","2.39622289099","48.8673622972","1","1","20"
"20112","20112  JOURDAIN","3 RUE DU JOURDAIN  75020 PARIS","2.38943590833","48.8740924809","1","1","20"
"20113","20113  PARC DE BELLEVILLE","30 RUE PIAT  75020 PARIS","2.38498139028","48.8719562664","1","1","21"
"20115","20115  PORTE DE BAGNOLET","102 RUE LOUIS LUMIERE  75020 PARIS","2.41041111584","48.8644236486","1","1","20"
"20116","20116  HAIES REUNION","53 RUE DES HAIES  75020 PARIS","2.40242616224","48.8538689677","1","1","22"
"20117","20117  SAINT FARGEAU MORTIER","72 RUE SAINTFARGEAU  75020 PARIS","2.4082034543","48.872747269","1","1","32"
"20118","20118  ORTEAUX MOURAUD","100 RUE DES ORTEAUX  75020 PARIS","2.40876290776","48.8555864285","1","1","23"
"20119","20119  SQUARE DE MENILMONTANT","138 RUE DE MENILMONTANT  75020 PARIS","2.39669061288","48.8701364587","1","1","25"
"20120","20120  NOISY LE SEC","1 RUE EVARISTE GALOIS  75020 PARIS","2.41323987955","48.8733382252","1","1","30"
"20121","20121  MENILMONTANT BOYER","27 RUE BOYER  75020 PARIS","2.39202048929","48.8689101274","1","1","18"
"20122","20122  DAVOUT VITRUVE","98 RUE VITRUVE  75020 PARIS","2.40875842782","48.860240121","1","1","22"
"20131","20131  REPOS","41 RUE DU REPOS  75020 PARIS","2.38961313668","48.8593585236","1","1","33"
"20132","20132  REUNION","4 RUE DE LA REUNION  75020 PARIS","2.40392806871","48.852566752","1","1","25"
"20133","20133  RASSELINS","2 RUE DES RASSELINS  75020 PARIS","2.40961536278","48.8535286859","1","1","27"
"20503","20503  COURS DE VINCENNES PYRNES","1 RUE DES PYRENEES  75020 PARIS","2.40590731702","48.847724969","1","1","21"
"21001","21001  TRANSVAL (BOULOGNEBILLANCOURT)","11 RUE DU TRANSVAL  92100 BOULOGNEBILLANCOURT","2.23757011021","48.8482998095","1","1","26"
"21002","21002  DENFERT ROCHEREAU (BOULOGNEBILLANCOURT)","PLACE DENFERT ROCHEREAU  92100 BOULOGNE BILLANCOURT","2.24621423158","48.8431766559","1","1","20"
"21003","21003  JAURES 1 (BOULOGNEBILLANCOURT)","2 BOULEVARD JEAN JAURES   92100 BOULOGNEBILLANCOURT","2.23701147134","48.8456381388","1","1","23"
"21004","21004  JAURES 2 (BOULOGNEBILLANCOURT)","55 BOULEVARD JEAN JAURES  92100 BOULOGNEBILLANCOURT","2.23981899697","48.8400232565","1","1","31"
"21005","21005  MORIZET (BOULOGNEBILLANCOURT)","20 AVENUE ANDRE MORIZET  92100 BOULOGNEBILLANCOURT","2.2416882471","48.8349539797","1","1","25"
"21006","21006  PARIS (BOULOGNEBILLANCOURT)","162 RUE DE PARIS  92100 BOULOGNEBILLANCOURT","2.23349677554","48.8415970289","1","1","26"
"21007","21007  RHIN DANUBE (BOULOGNE BILLANCOURT)","15 ROND POINT RHIN DANUBE  92100 BOULOGNE BILLANCOURT","2.22797877475","48.8406492986","1","1","52"
"21008","21008  HUGO (BOULOGNEBILLANCOURT)","74 AVENUE VICTOR HUGO  92100 BOULOGNEBILLANCOURT","2.24606415154","48.8379233148","1","1","33"
"21009","21009  LECORBUSIER (BOULOGNEBILLANCOURT)","FACE AU 1 RUE LECORBUSIER  92100 BOULOGNEBILLANCOURT","2.24084666482","48.8379982953","1","1","46"
"21010","21010  SILLY (BOULOGNEBILLANCOURT)","93 RUE DE SILLY  92100 BOULOGNEBILLANCOURT","2.23253143242","48.8355044075","1","1","25"
"21011","21011  SILLY (BOULOGNE BILLANCOURT)","153 RUE DE SILLY  92100 BOULOGNE BILLANCOURT","2.23401640135","48.8322746602","1","1","23"
"21012","21012  LECLERC (BOULOGNEBILLANCOURT)","745 AVENUE DU GENERAL LECLERC  92100 BOULOGNEBILLANCOURT","2.23449077993","48.8305862962","1","1","50"
"21013","21013  GRENIER (BOULOGNEBILLANCOURT)","4 AVENUE PIERRE GRENIER  92100 BOULOGNEBILLANCOURT","2.24882139109","48.8258469347","1","1","21"
"21014","21014  HAMEAU FLEURI (BOULOGNEBILLANCOURT)","FACE AU 12 RUE DU HAMEAU FLEURIE  92100 BOULOGNE BILLANCOURT","2.24120465344","48.8314286501","1","1","22"
"21015","21015  NATIONALE (BOULOGNEBILLANCOURT)","39 RUE NATIONALE  92100 BOULOGNEBILLANCOURT","2.24183519132","48.8276004241","1","1","23"
"21016","21016  POINT DU JOUR (BOULOGNEBILLANCOURT)","118 RUE DU POINT DU JOUR  92100 BOULOGNE BILLANCOURT","2.24591146701","48.8287531414","1","1","25"
"21017","21017  REPUBLIQUE 1 (BOULOGNEBILLANCOURT)","91 BOULEVARD DE LA REPUBLIPQUE  92100 BOULOGNEBILLANCOURT","2.24390053208","48.8334736793","1","1","56"
"21018","21018  SEINE (BOULOGNEBILLANCOURT)","FACE AU 13 RUE DE LA SEINE  92100 BOULOGNEBILLANCOURT","2.25065773964","48.8282434942","1","1","26"
"21019","21019  VAILLANT (BOULOGNEBILLANCOURT)","71 AVENUE EDOUARD VAILLANT  92100 BOULOGNEBILLANCOURT","2.24786255061","48.8348608106","1","1","28"
"21020","21020  REPUBLIQUE 2 (BOULOGNEBILLANCOURT)","28 Bd de la Rpublique 92100 BOULOGNE BILLANCOURT","2.25371998801","48.8319998154","1","1","28"
"21021","21021  PARADIS (BOULOGNEBILLANCOURT)","FACE AU 128 RUE DES ENFANTS DU PARADIS  92100 BOULOGNE BILLANCOURT","2.2570058673","48.8331749589","1","1","40"
"21101","21101  VALITON (CLICHY)","4 RUE DE VALITON  92110 CLICHY","2.29784000737","48.9024924515","1","1","25"
"21102","21102  NATIONS UNIES (CLICHY)","PLACE DES NATIONS UNIES  92110 CLICHY","2.30990049821","48.8971098501","1","1","25"
"21103","21103  HUGO (CLICHY)","9498 BOULEVARD VICTOR HUGO  92110 CLICHY","2.31712992066","48.9014601568","1","1","25"
"21104","21104  SANZILLON (CLICHY)","64 RUE DE MADAME DE SANZILLON  92110 CLICHY","2.31917665758","48.9036767023","1","1","22"
"21105","21105  MORICE (CLICHY)","3537 RUE MORICE  92110 CLICHY","2.3133206365","48.9026151938","1","1","24"
"21106","21106  MORICE 2 (CLICHY)","24 RUE MORICE  92110 CLICHY","2.30856953503","48.9006603494","1","1","25"
"21107","21107  SINCHOLLE (CLICHY)","RUE BERTRAND SINCHOLLE  92110 CLICHY","2.3040405607","48.899359637","1","1","23"
"21108","21108  VILLENEUVE 2 (CLICHY)","68 RUE VILLENEUVE  92110 CLICHY","2.30622856573","48.9036210122","1","1","50"
"21109","21109  GUICHET (CLICHY)","12BIS RUE DU GUICHET  92110 CLICHY","2.30250316058","48.905137004","1","1","18"
"21110","21110  VILLENEUVE (CLICHY)","FACE 51 RUE VILLENEUVE  92110 CLICHY","2.31082038171","48.9055031145","1","1","35"
"21111","21111  LERICHE (CLICHY)","14 RUE DU PROFESSEUR RENE LERICHE  92110 CLICHY","2.30751971008","48.908110383","1","1","50"
"21112","21112  DEBUSSY (CLICHY)","31/35 AVENUE CLAUDE DEBUSSY  92110 CLICHY","2.31176817577","48.9104291257","1","1","28"
"21113","21113  PETIT (CLICHY)","2 RUE PETIT  92110 CLICHY","2.29662648341","48.8993483538","1","1","25"
"21201","21201  JAURES (MONTROUGE)","6 PLACE JEAN JAURES / RUE MAURICE ARNOUX ET RUE CAMILLE PELLETIN  92120 MONTROUGE","2.31127954341","48.816290677","1","1","22"
"21202","21202  BARBES (MONTROUGE)","16 RUE BARBES  92120 MONTROUGE","2.32750599924","48.8172449117","1","1","34"
"21203","21203  BRIAND (MONTROUGE)","PLACE JULES FERRY / AVENUE ARISTIDE BRIAND  92120 MONTROUGE","2.32568062304","48.8125109082","1","1","28"
"21204","21204  DORVES (MONTROUGE)","FACE 44 RUE DESTIENNES DORVES / PISCINE  92120 MONTROUGE","2.32088679076","48.8153882204","1","1","31"
"21205","21205  JAURES 2 (MONTROUGE)","AVENUE JEAN JAURES / RUE ROGER SALENGERO  92120 MONTROUGE","2.30694360566","48.8138629636","1","1","26"
"21206","21206  PERI (MONTROUGE)","35/37 RUE GABRIEL PERI  92120 MONTROUGE","2.32088453255","48.8182337326","1","1","50"
"21207","21207  VERDIER (MONTROUGE)","AVENUE VERDIER ANGLE AVENUE DE LA REPUBLIQUE  92120 MONTROUGE","2.31702986373","48.8155296337","1","1","29"
"21208","21208  CARVES (MONTROUGE)","67 RUE CARVES ANGLE AVENUE HENRI GINOUX  92120 MONTROUGE","2.31978793669","48.8130809114","1","1","30"
"21209","21209  GEORGES MESSIER (MONTROUGE)","35 RUE MOLIERE  92120 MONTROUGE","2.31462974778","48.8111018378","1","1","30"
"21210","21210  PERI 2 (MONTROUGE)","8 RUE GABRIEL PERI  92120 MONTROUGE","2.3240312783","48.8178170939","1","1","32"
"21211","21211  MARNE (MONTROUGE)","100 AVENUE DE LA MARNE  92120 MONTROUGE","2.30316988763","48.8117498213","1","1","38"
"21301","21301  SAINT VINCENT (ISSY LES MOULINEAUX)","21 RUE SAINT VINCENT  92130 ISSY LES MOULINEAUX","2.25386941996","48.8194899939","1","1","34"
"21302","21302  BRIAND (ISSY LES MOULINEAUX)","PLACE DE LA RESISTANCE ANGLE RUE ARISTIDE BRIAND  92130 ISSY LES MOULINEAUX","2.25101957153","48.8210302529","1","1","25"
"21303","21303  ILES (ISSY LES MOULINEAUX)","ANGLE AVENUE JEAN MONNET ET BOULEVARD DES ILES   92130 ISSY LES MOULINEAUX","2.24966529829","48.823450547","1","1","31"
"21304","21304  BLUM (ISSY LES MOULINEAUX)","FACE 2 PLACE LEON BLUM  92100 ISSY LES MOULINEAUX","2.26073641335","48.8209551079","1","1","20"
"21305","21305  MADAULE (ISSY LES MOULINEAUX)","PLACE MADAULE  92130 ISSY LES MOULINEAUX","2.26064598549","48.8241259046","1","1","25"
"21306","21306  LAFAYETTE (ISSY LES MOULINEAUX)","PLACE LAFAYETTE  92130 ISSY LES MOULINEAUX","2.26381634155","48.8297433877","1","1","62"
"21307","21307  CRESSON 1 (ISSY LES MOULINEAUX)","FACE 36 AVENUE VICTOR CRESSON  92130 ISSY LES MOULINEAUX","2.26863109329","48.8226783671","1","1","31"
"21308","21308  LASSERRE (ISSY LES MOULINEAUX)","FACE AU 27 RUE LASSERRE  92130 ISSY LES MOULINEAUX","2.27331369352","48.821292377","1","1","25"
"21309","21309  CRESSON 2 (ISSY LES MOULINEAUX)","1 BIS AVENUE VICTOR CRESSON  92130 ISSY LES MOULINEAUX","2.27225445406","48.8237184777","1","1","41"
"21310","21310  KLEBER (ISSY LES MOULINEAUX)","4 RUE KLEBER  92130 ISSY LES MOULINEAUX","2.27225043196","48.8269297674","1","1","24"
"21311","21311  GAMBETTA (ISSY LES MOULINEAUX)","FACE AU 40 BOULEVARD GAMBETTA  92130 ISSY LES MOULINEAUX","2.27854960082","48.8274705017","1","1","55"
"21501","21501  SELLIER (SURESNES)","RUE DE SAINT CLOUD / BOULEVARD HENRI SELLIER  92150 SURESNES","2.22599848496","48.8675658061","1","1","51"
"21502","21502  VERDUN (SURESNES)","18 BIS RUE DE VERDUN / COUR MADELAINE  92150 SURESNES","2.22747747677","48.8710030415","1","1","25"
"21503","21503  LEDRU ROLLIN (SURESNES)","13/15 RUE LEDRU ROLLIN  92150 SURESNES","2.22958935221","48.8709204876","1","1","24"
"21701","21701  LARMEROUX (VANVES)","FACE 5 BIS RUE LARMEROUX  92170 VANVES","2.28098948048","48.8169399113","1","1","28"
"21702","21702  BASCH (VANVES)","6 AVENUE VICTOR BASCH  92170 VANVES","2.29195987247","48.8189398643","1","1","51"
"21703","21703  MARTINIE (VANVES)","57 AVENUE MARCEL MARTINIE  92170 VANVES","2.29130063072","48.8210499235","1","1","24"
"21704","21704  REPUBLIQUE (VANVES)","2 RUE DE LA REPUBLIQUE  92170 VANVES","2.28539562483","48.8217026999","1","1","25"
"21705","21705  HUGO (VANVES)","11 AVENUE VICTOR HUGO  92170 VANVES","2.28881972951","48.8235996443","1","1","25"
"21706","21706  BLEUZEN (VANVES)","74 RUE JEAN BLEUZEN  92170 VANVES","2.29650634355","48.8233032341","1","1","48"
"21707","21707  PASTEUR (VANVES)","9 AVENUE PASTEUR ANGLE CARREFOUR ALBERT LEGRIS  92170 Vanves","2.29250033146","48.8250993292","1","1","24"
"22001","22001  CHATEAU (NEUILLY)","26 BOULEVARD DU CHATEAU  92200 NEUILLY","2.27016722527","48.8905119135","1","1","25"
"22002","22002  ARGENSON (NEUILLY)","44 BOULEVARD DARGENSON  92200 NEUILLY","2.26390460269","48.8886487736","1","1","25"
"22003","22003  BEFFROY (NEUILLY)","3 RUE BEFFROY  92200 NEUILLY","2.26126351803","48.8867049831","1","1","25"
"22004","22004  CHARLES DE GAULLE (NEUILLY)","162 AVENUE CHARLES DE GAULLE  92200 NEUILLY","2.26153081999","48.8847072934","1","1","28"
"22005","22005  DE GAULLE 3 (NEUILLY)","195 AVENUE CHARLES DE GAULLE  92200 NEUILLY","2.2609917721","48.8842989294","1","1","22"
"22006","22006  PIERRET (NEUILLY)","33 RUE PIERRET  92200 NEUILLY SUR SEINE","2.26009698393","48.8830266592","1","1","25"
"22007","22007  CHARCOT (NEUILLY)","3537 BOULEVARD DU COMMANDANT CHARCOT  92200 NEUILLY SUR SEINE","2.25569933163","48.8753602839","1","1","36"
"22008","22008  DE GAULLE (NEUILLY)","153 BIS AVENUE CHARLES DE GAULLE  92200 NEUILLY SUR SEINE","2.26513500874","48.8829516254","1","1","27"
"22009","22009  DE GAULLE 2 (NEUILLY)","101 AVENUE CHARLES DE GAULLE  92200 NEUILLY SUR SEINE","2.27154090063","48.8809394894","1","1","29"
"22010","22010  DE GAULLE 4 (NEUILLY)","72 AVENUE CHARLES DE GAULLE  92200 NEUILLY SUR SEINE","2.27117749892","48.881674446","1","1","27"
